date,year,open,high,low,ets_price,volume,sp500_close,carbon_index,coal_price,stoxx50,close_ma5,volume_ma5,close_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,high_close_ratio,low_close_ratio
2020-09-17,2020,28.81,28.92,28.6,28.41,31,3357.01,0.024590164,51.9,3321,29.362,30.6,-0.032422859,28.356,31.9,0.001904359,28.249,42,0.005699317,27.36866667,49.13333333,0.038048376,-0.369063772,24.20133333,64.93333333,0.173902264,-0.522587269,0.017951426,0.006687786
2020-09-18,2020,28.35,28.35,28.35,27.97,21,3319.47,-0.0375,52,3318,29.308,25.6,-0.045653064,28.419,31.5,-0.015799289,28.366,34.3,-0.013960375,27.42383333,49.48333333,0.019915767,-0.575614685,24.28483333,65.04166667,0.151747661,-0.677130045,0.013585985,0.013585985
2020-09-21,2020,27.55,27.55,26.31,26.38,142,3281.06,0,52.1,3141,28.496,44,-0.074256036,28.353,42.8,-0.069586993,28.312,41.15,-0.068239616,27.42,51.66666667,-0.037928519,1.748387097,24.35583333,66.225,0.083108085,1.144205361,0.044351782,-0.002653525
2020-09-22,2020,26.5,26.83,25.7,27.83,143,3315.57,0.053571429,52.1,3163,28.11,69.4,-0.009960868,28.458,54.6,-0.022067608,28.274,45.4,-0.015703473,27.43466667,52.96666667,0.014409992,1.699811202,24.41858333,67.41666667,0.139705757,1.121137206,-0.035932447,-0.076536112
2020-09-23,2020,26.48,26.48,26.48,26.48,0,3236.92,-0.03626943,52.15,3170,27.414,67.4,-0.034070183,28.387,50.5,-0.067178638,28.168,45.2,-0.059926157,27.4145,50.35,-0.0340878,-1,24.46916667,67.38333333,0.082178252,-1,0,0
2020-09-24,2020,26.38,26.38,26.38,26.77,3,3246.59,0.016,52.25,3147,27.086,61.8,-0.011666544,28.224,46.2,-0.05151644,28.089,40.3,-0.046957884,27.40483333,49.11666667,-0.023165013,-0.938920937,24.51691667,67.40833333,0.091899131,-0.955495117,-0.014568547,-0.014568547
2020-09-25,2020,26.15,26.15,26.15,26.15,10,3298.46,-0.019607843,52.35,3119,26.722,59.6,-0.021405583,28.015,42.6,-0.06657148,27.9215,37.45,-0.063445732,27.37583333,48.16666667,-0.044777937,-0.792387543,24.56,67.49166667,0.064739414,-0.85183356,0,0
2020-09-28,2020,26.18,27.8,25.94,27.71,22022,3351.6,0.012658228,57.2,3218,26.988,4435.6,0.026752631,27.742,2239.8,-0.001153486,27.875,1138.3,-0.005919283,27.343,412.8,0.013422082,52.34786822,24.61608333,251.0083333,0.125686797,86.73413897,0.003247925,-0.063875857
2020-09-29,2020,27.52,27.7,26.67,26.79,18539,3335.47,0,57.05,3203,26.78,8114.8,0.000373413,27.445,4092.1,-0.023865914,27.8285,2064.65,-0.037317858,27.30016667,721.0833333,-0.01868731,24.70992719,24.67491667,405.325,0.085717952,44.73860482,0.033967898,-0.004479283
2020-09-30,2020,26.69,27.24,26.43,26.93,21112,3363,0.01,57.2,3194,26.87,12337.2,0.002232974,27.142,6202.3,-0.007810773,27.7645,3117.7,-0.030056367,27.26083333,1070.833333,-0.012135848,18.71548638,24.73958333,581.2583333,0.088538947,35.3211997,0.011511326,-0.018566654
2020-10-01,2020,27.35,27.35,26.25,26.51,17873,3380.8,-0.011173184,57.35,3178,26.818,15911.2,-0.011484824,26.952,7986.5,-0.016399525,27.654,4009.2,-0.041368337,27.22633333,1367.433333,-0.026310312,12.07047266,24.78675,730.2,0.069523031,23.47685566,0.031686156,-0.00980762
2020-10-02,2020,26.25,27.44,25.92,27.03,23709,3348.44,0.006535948,56.4,3178,26.994,20651,0.00133363,26.858,10355.3,0.006404051,27.6385,5193.4,-0.02201639,27.19383333,1755.583333,-0.00602465,12.5049129,24.83191667,927.775,0.088518473,24.55468729,0.015168331,-0.041065483
2020-10-05,2020,27.17,27.61,26.55,26.94,16884,3408.63,-0.058064516,57.7,3214,26.84,19623.4,0.003725782,26.914,12029.5,0.00096604,27.6335,6036.15,-0.02509635,27.15433333,2036.15,-0.007893154,7.292119932,24.879,1068.475,0.08284095,14.80196074,0.024870082,-0.014476615
2020-10-06,2020,26.95,27.11,26.42,26.79,16017,3360.95,-0.014084507,57.7,3227,26.84,19119,-0.001862891,26.81,13616.9,-0.00074599,27.634,6835.75,-0.030542086,27.1075,2302.683333,-0.011712626,5.955797946,24.9375,1201.95,0.074285714,12.3258455,0.011944756,-0.013811124
2020-10-07,2020,26.7,27.89,26.51,26.9,23007,3419.45,0.035087719,57.65,3223,26.834,19498,0.002459566,26.852,15917.6,0.001787576,27.6195,7984.05,-0.026050435,27.07566667,2686,-0.00648799,7.565524944,24.99025,1393.625,0.076419804,15.50874518,0.036802974,-0.014498141
2020-10-08,2020,27,27.01,26.2,26.34,26367,3446.83,-0.016806723,57.7,3252,26.8,21196.8,-0.017164179,26.809,18554,-0.017494125,27.5165,9300.1,-0.042756164,27.07233333,3122.616667,-0.027050987,7.443879866,25.03525,1613.35,0.052116516,15.34301299,0.025436598,-0.00531511
2020-10-09,2020,26.25,26.58,25.51,25.71,24159,3477.13,-0.033707865,57.6,3263,26.536,21286.8,-0.031127525,26.765,20968.9,-0.039417149,27.39,10505.75,-0.061336254,27.03833333,3524.216667,-0.049127782,5.855140386,25.07733333,1814.675,0.025228626,12.3131277,0.033838973,-0.007779074
2020-10-12,2020,25.5,25.93,25.2,25.87,18293,3534.22,0,56.85,3294,26.322,21568.6,-0.017171947,26.581,20596,-0.026748429,27.1615,11417.9,-0.04754892,27.0345,3827.016667,-0.04307459,3.779963505,25.1245,1967.116667,0.029672232,8.299397595,0.002319289,-0.025898724
2020-10-13,2020,25.79,25.85,25.1,25.22,20819,3511.93,-0.016528926,56.5,3267,26.008,22529,-0.03029837,26.424,20824,-0.045564638,26.9345,12458.05,-0.063654421,27.01233333,4173.933333,-0.066352407,3.98786117,25.16683333,2140.608333,0.002112569,8.725739957,0.024980174,-0.004758128
2020-10-14,2020,25.19,25.85,25.08,25.75,18531,3488.67,0.020661157,56.6,3267,25.778,21633.8,-0.001086198,26.306,20565.9,-0.021135863,26.724,13384.1,-0.03644664,26.99866667,4482.516667,-0.046249197,3.134061595,25.21375,2295.033333,0.021268157,7.074392529,0.003883495,-0.026019417
2020-10-15,2020,25.78,25.78,24.61,24.96,30406,3483.34,-0.003787879,56.8,3181,25.502,22441.6,-0.021253235,26.151,21819.2,-0.045543191,26.5515,14902.85,-0.059940116,26.96016667,4989.2,-0.0741897,5.094363826,25.25925,2548.416667,-0.011847145,10.93132991,0.032852564,-0.014022436
2020-10-16,2020,25.01,25.57,24.76,24.89,18651,3483.81,-0.0078125,57,3241,25.338,21340,-0.017680954,25.937,21313.4,-0.040367043,26.3975,15834.35,-0.057107681,26.9365,5299.85,-0.075974978,2.519156203,25.30916667,2703.841667,-0.016561852,5.897963083,0.027320209,-0.005222981
2020-10-19,2020,24.81,25.2,24.57,24.98,20104,3426.92,0,57.1,3236,25.16,21702.2,-0.007154213,25.741,21635.4,-0.029563731,26.3275,16832.45,-0.051182224,26.937,5634.583333,-0.072651,2.567965688,25.35666667,2871.375,-0.014854739,6.00152366,0.008807046,-0.016413131
2020-10-20,2020,24.75,24.86,24.2,24.41,26125,3443.12,-0.019417476,57.1,3226,24.998,22763.4,-0.023521882,25.503,22646.2,-0.042857703,26.1565,18131.55,-0.066771166,26.91566667,6069.816667,-0.093093242,3.304083869,25.40158333,3089.083333,-0.039036281,7.457201435,0.018435068,-0.008603032
2020-10-21,2020,24.32,24.44,23.35,23.56,32525,3435.56,0,56.5,3171,24.56,25562.2,-0.040716612,25.169,23598,-0.063927848,26.0105,19757.8,-0.094211953,26.87266667,6610.7,-0.123272718,3.920053852,25.44016667,3360.025,-0.073905438,8.6799875,0.037351443,-0.008913413
2020-10-22,2020,23.47,24.26,23.09,24.18,23940,3453.49,0.022857143,56.75,3162,24.404,24269,-0.009178823,24.953,23355.3,-0.030978239,25.881,20954.65,-0.06572389,26.85066667,7009.566667,-0.0994637,2.415332379,25.47941667,3559.525,-0.050998682,5.72561648,0.003308519,-0.045078577
2020-10-23,2020,24.02,25.72,24,25.49,25399,3465.39,0.026785714,56.7,3184,24.524,25618.6,0.039389985,24.931,23479.3,0.022421884,25.848,22224.1,-0.013850201,26.83833333,7432.8,-0.050239086,2.417151006,25.53116667,3771.183333,-0.001612408,5.73502128,0.009023146,-0.058454296
2020-10-26,2020,25.23,25.23,23.72,23.85,21304,3400.97,-0.050847458,56.7,3097,24.298,25858.6,-0.018437732,24.729,23780.4,-0.035545311,25.655,22188.2,-0.070356656,26.80133333,7787.65,-0.1101189,1.735613439,25.57166667,3948.716667,-0.06732712,4.395170583,0.057861635,-0.005450734
2020-10-27,2020,23.91,24.3,23.41,24.07,23148,3390.68,-0.036697248,56.55,3068,24.23,25263.2,-0.006603384,24.614,24013.3,-0.022101243,25.519,22418.65,-0.056781222,26.75616667,8173.333333,-0.100394302,1.832137031,25.6185,4141.391667,-0.060444601,4.589425455,0.009555463,-0.027420025
2020-10-28,2020,23.8,23.8,22.88,23.03,31282,3271.03,-0.058823529,56.5,2946,24.124,25014.6,-0.04534903,24.342,25288.4,-0.053898611,25.324,22927.15,-0.090586005,26.6945,8694.583333,-0.137275469,2.597872238,25.6555,4401.583333,-0.102336731,6.106988016,0.03343465,-0.006513244
2020-10-29,2020,22.9,24.08,22.9,23.67,24960,3310.11,0.015873016,56.1,2949,24.022,25218.6,-0.014653235,24.213,24743.8,-0.02242597,25.182,23281.5,-0.060042888,26.64983333,9110.383333,-0.111814333,1.739731039,25.69641667,4609.583333,-0.078859893,4.41480611,0.017321504,-0.032530629
2020-10-30,2020,23.3,24.23,23.17,23.71,20351,3269.96,-0.010416667,56.05,2959,23.666,24209,0.001859207,24.095,24913.8,-0.015978419,25.016,23113.6,-0.052206588,26.60533333,9449.216667,-0.108825298,1.153723501,25.73491667,4779.175,-0.07868363,3.258266333,0.021931674,-0.0227752
2020-11-02,2020,23.39,23.79,22.79,23.67,22029,3310.24,0.088235294,50.9,3013,23.63,24354,0.001692763,23.964,25106.3,-0.012268403,24.8525,23370.85,-0.047580726,26.55516667,9816.283333,-0.108648035,1.244128379,25.76316667,4962.733333,-0.081246482,3.438884486,0.005069708,-0.037177862
2020-11-03,2020,23.61,24.67,23.6,24.39,23458,3369.16,-0.005988024,51.05,3095,23.694,24416,0.029374525,23.962,24839.6,0.017861614,24.7325,23742.9,-0.013848175,26.52566667,10207.15,-0.080513214,1.298192933,25.80058333,5158.166667,-0.054672536,3.54773983,0.011480115,-0.032390324
2020-11-04,2020,24.3,25.26,23.83,25.11,22688,3443.44,0.039473684,50.85,3154,24.11,22697.2,0.041476566,24.117,23855.9,0.041174275,24.643,23726.95,0.018950615,26.51183333,10585.01667,-0.05287576,1.143407112,25.83325,5347.216667,-0.027996865,3.242955058,0.005973716,-0.050975707
2020-11-05,2020,25.18,26.18,24.84,25.98,25165,3510.45,0.015209125,51.4,3211,24.572,22738.2,0.057300993,24.297,23978.4,0.069267811,24.625,23666.85,0.055025381,26.5215,11004.31667,-0.020417397,1.286829865,25.87375,5556.925,0.004106479,3.528583704,0.007698229,-0.043879908
2020-11-06,2020,25.8,26.03,25.13,25.42,22868,3509.44,-0.014084507,50.8,3198,24.914,23241.6,0.020309866,24.29,23725.3,0.046521202,24.6105,23602.3,0.032892465,26.52116667,11385.31667,-0.041520295,1.008551951,25.90783333,5747.491667,-0.018829569,2.978779149,0.023996853,-0.01140834
2020-11-09,2020,25.7,27.13,25.32,26.55,32372,3550.5,0.014018692,51.05,3406,25.49,25310.2,0.041584935,24.56,24832.1,0.081026059,24.6445,24306.25,0.077319483,26.526,11924.75,0.000904773,1.714690035,25.94958333,6017.091667,0.023137815,4.380007783,0.021845574,-0.046327684
2020-11-10,2020,26.4,26.66,26.13,26.23,20828,3545.53,-0.015625,51.35,3451,25.858,24784.2,0.014386263,24.776,24600.1,0.058685825,24.695,24306.7,0.062158332,26.52133333,12271.88333,-0.010984868,0.697213006,25.98875,6189.508333,0.009282863,2.365049189,0.016393443,-0.003812429
2020-11-11,2020,26.04,27.12,26.04,26.13,25846,3572.66,0.011428571,51.4,3468,26.062,25415.8,0.002609163,25.086,24056.5,0.041616838,24.714,24672.45,0.05729546,26.52016667,12701.76667,-0.014712074,1.034835049,26.02933333,6404.341667,0.003867432,3.03569974,0.037887486,-0.003444317
2020-11-12,2020,26.05,26.2,25.6,25.92,21712,3537.01,-0.018939394,52.05,3432,26.05,24725.2,-0.004990403,25.311,23731.7,0.024060685,24.762,24237.75,0.046765205,26.52083333,13060.86667,-0.022655145,0.662370542,26.06875,6585.15,-0.005706066,2.29711548,0.010802469,-0.012345679
2020-11-13,2020,25.83,26.53,25.55,26.28,14656,3585.15,0.034482759,52.7,3438,26.222,23082.8,0.002211883,25.568,23162.2,0.027847309,24.8315,24038,0.058333166,26.53166667,13302.21667,-0.00948552,0.101771259,26.11,6706.875,0.006510915,1.18522039,0.009512938,-0.027777778
2020-11-16,2020,26.58,27.45,26.55,27.39,24948,3626.91,0.009345794,52.95,3470,26.39,21598,0.037893141,25.94,23454.1,0.055898227,24.952,24280.2,0.097707599,26.5305,13717.93333,0.032396676,0.818641292,26.16408333,6914.775,0.046854944,2.607926505,0.002190581,-0.030668127
2020-11-17,2020,27.38,27.48,26.55,26.64,22144,3609.53,-0.008849558,52.75,3467,26.472,21861.2,0.006346328,26.165,23322.7,0.018154023,25.0635,24081.15,0.062900233,26.498,14086.03333,0.005358895,0.572053642,26.20275,7098.475,0.01668718,2.119543282,0.031531532,-0.003378378
2020-11-18,2020,27.5,28.14,27.1,27.19,29801,3567.79,-0.004032258,52.85,3480,26.684,22652.2,0.018962674,26.373,24034,0.030978652,25.245,23944.95,0.077044959,26.4745,14582.65,0.027026006,1.0435929,26.24591667,7346.575,0.035970675,3.056448073,0.034939316,-0.00331004
2020-11-19,2020,27.06,27.15,26.31,26.35,22842,3581.87,-0.03030303,52.75,3449,26.77,22878.2,-0.015689204,26.41,23801.7,-0.002271867,25.3535,23890.05,0.039304238,26.44116667,14961.66667,-0.003447906,0.526701571,26.281,7536.516667,0.002625471,2.030843161,0.030360531,-0.001518027
2020-11-20,2020,26.27,27,26.2,26.74,20908,3557.54,0.023255814,53,3463,26.862,24128.6,-0.004541732,26.542,23605.7,0.007459875,25.416,23665.5,0.05209317,26.39516667,15309.01667,0.013064261,0.365731089,26.31075,7710.466667,0.016314624,1.711638725,0.009723261,-0.020194465
2020-11-23,2020,27.35,27.55,27.08,27.25,21605,3577.59,0.003875969,52.95,3470,26.834,23460,0.01550272,26.612,22529,0.023974147,25.586,23680.55,0.065035566,26.372,15669.01667,0.033292886,0.378835728,26.34908333,7890.475,0.034191575,1.738111457,0.011009174,-0.006238532
2020-11-24,2020,27.25,27.7,26.86,27.63,21301,3635.41,0.005464481,53.2,3505,27.032,23291.4,0.02212193,26.752,22576.3,0.032819976,25.764,23588.2,0.072426642,26.3705,16023.83333,0.047761703,0.329332349,26.3925,8067.5,0.046888321,1.640347072,0.002533478,-0.027868259
2020-11-25,2020,27.75,28.12,27.53,27.62,25561,3629.65,0.010471204,53.55,3512,27.118,22443.4,0.01851169,26.901,22547.8,0.026727631,25.9935,23302.15,0.062573336,26.36066667,16449,0.047773197,0.553954648,26.43225,8280.041667,0.044935637,2.08706176,0.018102824,-0.003258508
2020-11-26,2020,27.68,28.32,27.32,28.1,22503,2750.706582,0.044247788,53.55,3513,27.468,22375.6,0.023008592,27.119,22626.9,0.0361739,26.215,23179.3,0.071905398,26.35033333,16823.33333,0.066400172,0.337606499,26.48133333,8467.408333,0.061124817,1.657601844,0.007829181,-0.027758007
2020-11-27,2020,28.15,28.67,27.88,28.13,20472,3638.35,-0.004484305,53.6,3532,27.746,22288.4,0.013839833,27.304,23208.5,0.030251978,26.436,23185.35,0.064079286,26.3635,17164.11667,0.067005519,0.19272086,26.533,8637.966667,0.060189198,1.3700022,0.019196587,-0.008887309
2020-11-30,2020,28.35,29.4,28.04,29.14,30465,3621.63,0.010362694,61.15,3505,28.124,24060.4,0.036125729,27.479,23760.2,0.060446159,26.7095,23607.15,0.090997585,26.3985,17671.38333,0.103850598,0.723973694,26.59166667,8891.658333,0.095832028,2.426245011,0.008922443,-0.037748799
2020-12-01,2020,29.3,30,28.71,28.86,32594,3662.45,0.016129032,61.25,3528,28.37,26319,0.017271766,27.701,24805.2,0.041839645,26.933,24063.95,0.071547915,26.43316667,18214.2,0.091810163,0.789482931,26.64283333,9159.783333,0.083218126,2.558381112,0.03950104,-0.005197505
2020-12-02,2020,28.99,29.65,28.55,29.55,31875,3669.01,0.039735099,62,3517,28.756,27581.8,0.027611629,27.937,25012.6,0.057737051,27.155,24523.3,0.088197385,26.4725,18744.76667,0.116252715,0.700474621,26.7,9421.641667,0.106741573,2.383168361,0.003384095,-0.033840948
2020-12-03,2020,29.6,29.75,28.9,29,32304,3666.72,-0.017391304,61.85,3516,28.936,29542,0.002211778,28.202,25958.8,0.028295866,27.306,24880.25,0.062037647,26.4825,19282.4,0.095062777,0.675310127,26.73833333,9689.516667,0.084585177,2.333912424,0.025862069,-0.003448276
2020-12-04,2020,28.9,30.32,28.9,30.11,30583,3699.12,0.02,63.2,3533,29.332,31564.2,0.026523933,28.539,26926.3,0.055047479,27.5405,25266,0.09329896,26.51366667,19791.35,0.135640739,0.54527104,26.7885,9942.783333,0.123989772,2.07589927,0.006974427,-0.040185985
2020-12-07,2020,29.92,29.96,29.44,29.62,19498,3691.96,-0.04109589,62.95,3526,29.428,29370.8,0.006524399,28.776,26715.6,0.029329997,27.694,24622.3,0.06954575,26.5,20115.48333,0.117735849,-0.030696918,26.8315,10086.84167,0.103926355,0.93301339,0.011478731,-0.006076975
2020-12-08,2020,29.55,30,29.47,29.57,21505,3702.25,0,63.05,3526,29.57,27153,0,28.97,26736,0.02071108,27.861,24656.15,0.061340225,26.49683333,20473.63333,0.115982413,0.050375361,26.86666667,10261.56667,0.100620347,1.095683895,0.014541765,-0.003381806
2020-12-09,2020,29.53,30.16,29.53,29.7,31489,3672.82,0.012048193,63.3,3532,29.6,27075.8,0.003378378,29.178,27328.8,0.017890191,28.0395,24938.3,0.059220029,26.4925,20998.28333,0.121072002,0.499598777,26.90308333,10523.475,0.103962681,1.992262537,0.015488215,-0.005723906
2020-12-10,2020,29.69,31,29.62,30.9,24796,3668.1,0.0375,64,3523,29.98,25574.2,0.030687125,29.458,27558.1,0.048951049,28.2885,25092.5,0.092316666,26.534,21411.03333,0.164543604,0.158094503,26.95133333,10730.08333,0.146510995,1.31088606,0.003236246,-0.041423948
2020-12-11,2020,30.79,31.3,30.3,30.52,14466,3663.46,-0.013392857,65.1,3485,30.062,22350.8,0.015235181,29.697,26957.5,0.027713237,28.5005,25083,0.070858406,26.5765,21651.78333,0.14838297,-0.331879514,27.00016667,10850.63333,0.130363393,0.333194069,0.025557012,-0.007208388
2020-12-14,2020,30.45,31.37,30.43,30.86,1914,3647.49,0.011904762,65.4,3507,30.31,18834,0.018145826,29.869,24102.4,0.033178212,28.674,23931.3,0.076236312,26.65116667,21681.31667,0.157923043,-0.911721228,27.03558333,10866.49167,0.141458633,-0.823862194,0.016526248,-0.013933895
2020-12-15,2020,30.85,32.21,30.85,32.05,891,3694.62,0.014492754,65.8,3525,30.806,14711.2,0.040381744,30.188,20932.1,0.061680138,28.9445,22868.65,0.107291541,26.7215,21693.78333,0.199408716,-0.958928326,27.07808333,10873.375,0.183614054,-0.918056721,0.0049922,-0.037441498
2020-12-16,2020,32.09,32.33,31.42,31.66,1092,3701.17,0.059701493,65.6,3542,31.198,8631.8,0.014808642,30.399,17853.8,0.041481628,29.168,21433.2,0.085436094,26.80783333,21711.98333,0.180998091,-0.949705194,27.11116667,10881.16667,0.167784492,-0.899643114,0.02116235,-0.007580543
2020-12-17,2020,31.74,32.12,31.51,31.83,602,3722.48,0,65.65,3563,31.384,3793,0.014211063,30.682,14683.6,0.037416075,29.442,20321.2,0.08110862,26.89216667,21721.96667,0.183616047,-0.972286119,27.1485,10885.54167,0.172440466,-0.944697286,0.009110902,-0.010053409
2020-12-18,2020,31.71,31.71,30.69,30.96,485,3709.41,-0.032258065,66,3573,31.472,996.8,-0.016268429,30.767,11673.8,0.006272955,29.653,19300.05,0.044076485,26.97233333,21729.88333,0.147842851,-0.977680506,27.17408333,10889.025,0.13932086,-0.95545974,0.024224806,-0.00872093
2020-12-21,2020,30.44,30.8,29.61,30.77,488,3694.92,-0.068493151,66.1,3431,31.454,711.6,-0.021746042,30.882,9772.8,-0.003626708,29.829,18244.2,0.031546482,27.02333333,21370.98333,0.138645615,-0.9771653,27.18316667,10891.89167,0.131950533,-0.955196029,0.000974976,-0.037699058
2020-12-22,2020,30.54,31.19,30.37,31.03,443,3687.26,0.055555556,66.1,3481,31.25,622,-0.00704,31.028,7666.6,6.45E-05,29.999,17201.3,0.034367812,27.094,21069.38333,0.145272016,-0.97897423,27.19708333,10895.23333,0.140931166,-0.959340017,0.0051563,-0.021269739
2020-12-23,2020,31.15,31.85,31.15,31.79,209,3690.01,0.007194245,66.05,3527,31.276,445.4,0.016434327,31.237,4538.6,0.017703365,30.2075,15933.7,0.052387652,27.175,20721,0.169825207,-0.989913614,27.21791667,10895.91667,0.16798065,-0.980818502,0.001887386,-0.020132117
2020-12-24,2020,31.92,32.21,31.85,32.06,172,3703.06,0,66.1,3521,31.322,359.4,0.023561714,31.353,2076.2,0.022549676,30.4055,14817.15,0.054414497,27.2675,20425.98333,0.175758687,-0.991579353,27.24691667,10896.70833,0.176646899,-0.984215417,0.004678727,-0.006550218
2020-12-28,2020,32.41,33.3,32.41,33.29,644,3735.36,0.054054054,71.65,3563,31.788,391.2,0.047250535,31.63,694,0.052481821,30.6635,13825.75,0.085655584,27.37183333,20041.56667,0.216213748,-0.967866784,27.28283333,10898.575,0.220181188,-0.940909706,0.000300391,-0.026434365
2020-12-29,2020,33.25,33.25,32.55,32.89,963,3727.04,0,70,3567,32.212,486.2,0.021048057,31.833,598.9,0.033204536,30.851,12350.65,0.066091861,27.471,19776.21667,0.197262568,-0.951305145,27.31266667,10906.18333,0.204203178,-0.911701466,0.010945576,-0.010337489
2020-12-30,2020,32.95,33.28,32,32.08,229,3732.04,0,69.4,3550,32.422,443.4,-0.010548393,31.836,532.7,0.007664279,31.012,10732.4,0.034438282,27.55916667,19513.08333,0.164041003,-0.988264284,27.33333333,10907.88333,0.173658537,-0.979006009,0.037406484,-0.002493766
2020-12-31,2020,32.04,32.82,32.04,32.59,104,3756.07,0,69,3541,32.582,422.4,0.000245534,31.929,433.9,0.020702183,31.164,9143.85,0.045757926,27.654,19131.36667,0.178491357,-0.994563901,27.36483333,10908.68333,0.190944582,-0.99046631,0.00705738,-0.016876342
